Date,Open,High,Low,Close,Adj Close,Volume
2002-10-07,557.000000,569.599976,557.000000,566.049988,478.178589,13700
2002-10-08,556.000000,568.000000,556.000000,566.500000,478.559021,8200
2002-10-09,562.000000,566.950012,562.000000,564.700012,477.038330,8800
2002-10-10,562.549988,569.000000,562.250000,566.549988,478.601074,37100
2002-10-11,562.500000,564.000000,560.000000,561.200012,474.081635,10600
2002-10-14,575.000000,575.000000,560.049988,560.150024,473.194702,1600
2002-10-15,560.150024,560.150024,560.150024,560.150024,473.194702,0
2002-10-16,560.000000,561.000000,556.500000,560.150024,473.194702,5600
2002-10-17,555.250000,564.500000,554.500000,561.150024,474.039490,12400
2002-10-18,557.099976,567.799988,557.099976,562.599976,475.264282,34500
2002-10-21,558.099976,564.000000,545.200012,548.349976,463.226410,29200
2002-10-22,585.000000,591.000000,550.000000,552.299988,466.563293,13400
2002-10-23,555.000000,558.000000,548.500000,555.299988,469.097565,20400
2002-10-24,548.049988,564.500000,548.049988,560.799988,473.743744,10700
2002-10-25,547.500000,563.000000,547.500000,559.599976,472.730042,30200
2002-10-28,561.500000,565.000000,548.900024,562.599976,475.264282,31600
2002-10-29,556.500000,562.650024,556.500000,560.700012,473.659332,4300
2002-10-30,549.049988,562.900024,549.049988,556.000000,469.688782,16900
2002-10-31,553.150024,554.049988,550.000000,550.500000,465.042664,25100
2002-11-01,541.099976,547.750000,521.049988,533.750000,450.892761,49900
2002-11-04,533.200012,537.000000,529.650024,535.549988,452.413361,4000
2002-11-05,544.900024,544.900024,530.049988,531.349976,448.865448,5300
2002-11-06,531.349976,531.349976,531.349976,531.349976,448.865448,0
2002-11-07,531.000000,535.549988,525.000000,532.750000,450.048065,32100
2002-11-08,529.150024,530.000000,525.000000,526.200012,444.514954,6900
2002-11-11,525.250000,528.000000,522.599976,524.549988,443.120941,5800
2002-11-12,554.000000,554.000000,524.500000,528.150024,446.162170,12600
2002-11-13,529.950012,533.799988,519.000000,519.599976,438.939453,16700
2002-11-14,516.099976,520.000000,513.049988,515.750000,435.687195,30500
2002-11-15,515.000000,517.900024,513.000000,514.750000,434.842346,13400
2002-11-18,516.000000,524.299988,514.000000,516.900024,436.658630,15400
2002-11-19,516.900024,516.900024,516.900024,516.900024,436.658630,0
2002-11-20,522.000000,527.500000,516.099976,517.799988,437.418854,24100
2002-11-21,520.000000,520.000000,514.000000,516.000000,435.898224,6000
2002-11-22,516.000000,529.000000,514.200012,517.700012,437.334381,13400
2002-11-25,520.000000,530.000000,517.349976,525.150024,443.627869,6800
2002-11-26,539.000000,543.000000,527.099976,535.400024,452.286713,22200
2002-11-27,533.000000,533.000000,520.049988,524.450012,443.036591,6300
2002-11-28,532.900024,537.900024,528.200012,534.750000,451.737579,5800
2002-11-29,534.750000,534.750000,534.750000,534.750000,451.737579,0
2002-12-02,544.849976,544.849976,538.650024,543.099976,458.791443,7500
2002-12-03,543.000000,547.500000,542.049988,545.099976,460.480988,7700
2002-12-04,546.900024,548.000000,539.450012,544.700012,460.143005,23300
2002-12-05,545.000000,546.000000,531.000000,534.000000,451.103973,12300
2002-12-06,545.000000,591.000000,535.099976,539.750000,455.961426,13500
2002-12-09,530.000000,535.000000,515.099976,518.099976,437.672333,30100
2002-12-10,520.000000,528.500000,519.200012,522.150024,441.093567,9800
2002-12-11,517.000000,523.000000,510.250000,521.549988,440.586731,33200
2002-12-12,518.549988,522.400024,518.400024,521.599976,440.629028,4500
2002-12-13,520.150024,522.500000,519.000000,521.549988,440.586731,6500
2002-12-16,520.099976,523.000000,512.000000,516.400024,436.236176,29200
2002-12-17,516.750000,522.500000,515.549988,517.450012,437.123169,2600
2002-12-18,518.000000,521.900024,516.099976,517.150024,436.869843,3000
2002-12-19,513.700012,519.950012,510.000000,512.000000,432.519318,17700
2002-12-20,517.000000,518.000000,514.500000,516.000000,435.898224,13500
2002-12-23,518.500000,521.000000,516.250000,519.450012,438.812622,22400
2002-12-24,523.000000,523.799988,518.000000,519.650024,438.981659,2700
2002-12-25,519.650024,519.650024,519.650024,519.650024,438.981659,0
2002-12-26,522.799988,522.799988,517.000000,520.299988,439.530823,3000
2002-12-27,520.000000,528.000000,498.049988,523.150024,441.938385,5000
2002-12-30,520.000000,529.000000,520.000000,522.200012,441.135864,10000
2002-12-31,515.000000,524.900024,510.000000,523.549988,442.276245,10300
2003-01-01,513.000000,525.000000,513.000000,524.900024,443.416656,2300
2003-01-02,527.900024,528.000000,521.200012,525.200012,443.670105,1600
2003-01-03,516.049988,527.950012,516.049988,526.450012,444.726013,5000
2003-01-06,528.500000,536.000000,526.200012,528.349976,446.331085,8800
2003-01-07,528.000000,535.000000,528.000000,530.450012,448.105225,7600
2003-01-08,531.650024,538.950012,528.500000,534.849976,451.822144,35200
2003-01-09,532.549988,537.950012,532.549988,536.450012,453.173767,4100
2003-01-10,530.000000,545.000000,529.500000,543.400024,459.044983,11400
2003-01-13,548.400024,548.400024,541.500000,543.049988,458.749237,13000
2003-01-14,546.000000,548.000000,537.099976,538.450012,454.863312,10400
2003-01-15,542.000000,544.000000,535.900024,542.599976,458.369019,8000
2003-01-16,539.500000,542.000000,535.000000,536.849976,453.511719,7800
2003-01-17,535.200012,544.950012,534.000000,543.000000,458.706940,18500
2003-01-20,540.000000,540.000000,534.000000,536.549988,453.258179,9400
2003-01-21,538.000000,539.950012,530.000000,533.799988,450.935120,11500
2003-01-22,531.000000,538.000000,530.799988,535.750000,452.582336,7400
2003-01-23,540.000000,550.000000,540.000000,548.349976,463.226410,274600
2003-01-24,539.200012,545.000000,538.250000,540.049988,456.214844,11700
2003-01-27,544.000000,554.000000,531.150024,551.000000,465.465057,20500
2003-01-28,557.000000,568.000000,541.349976,552.299988,466.563293,12000
2003-01-29,538.000000,549.000000,538.000000,540.349976,456.468353,12900
2003-01-30,540.099976,547.900024,531.250000,539.200012,455.496796,15800
2003-01-31,539.250000,544.750000,528.700012,539.599976,455.834717,5200
2003-02-03,539.599976,546.000000,538.000000,540.700012,456.764038,5900
2003-02-04,545.000000,549.900024,535.250000,536.349976,453.089172,12900
2003-02-05,546.950012,546.950012,531.250000,533.500000,450.681641,7300
2003-02-06,534.049988,537.700012,530.000000,532.200012,449.583557,6700
2003-02-07,532.049988,535.000000,532.000000,532.200012,449.583557,3500
2003-02-10,529.000000,533.000000,529.000000,529.799988,447.556030,11500
2003-02-11,544.000000,544.000000,525.000000,525.299988,443.754547,9500
2003-02-12,521.299988,527.000000,521.299988,524.799988,443.332123,7300
2003-02-13,524.799988,524.799988,524.799988,524.799988,443.332123,0
2003-02-14,525.000000,531.000000,522.549988,527.549988,445.655426,3800
2003-02-17,535.950012,535.950012,528.000000,530.549988,448.189636,4200
2003-02-18,530.049988,535.000000,530.000000,533.150024,450.385986,6900
2003-02-19,533.000000,542.000000,529.400024,538.799988,455.158936,16300
2003-02-20,533.200012,539.000000,533.200012,536.500000,453.215912,2400
2003-02-21,537.000000,540.000000,532.500000,538.750000,455.116699,3900
2003-02-24,533.299988,539.000000,533.299988,534.450012,451.484314,3900
2003-02-25,538.500000,538.799988,528.049988,530.500000,448.147339,9600
2003-02-26,526.049988,537.650024,526.049988,531.150024,448.696533,5400
2003-02-27,539.000000,540.000000,527.500000,536.900024,453.553925,16400
2003-02-28,538.700012,545.000000,531.150024,535.099976,452.033356,15400
2003-03-03,535.000000,539.450012,532.200012,533.099976,450.343781,3600
2003-03-04,527.500000,538.750000,527.500000,529.650024,447.429199,13200
2003-03-05,536.000000,536.000000,528.049988,530.150024,447.851807,8600
2003-03-06,536.500000,536.500000,522.000000,523.250000,442.022858,5900
2003-03-07,527.650024,535.000000,523.049988,533.849976,450.977325,11400
2003-03-10,531.000000,540.000000,522.650024,529.450012,447.260315,16000
2003-03-11,527.150024,540.000000,525.299988,530.000000,447.725006,8300
2003-03-12,530.000000,535.000000,526.349976,531.049988,448.612061,5700
2003-03-13,527.599976,538.000000,527.599976,536.849976,453.511719,8700
2003-03-14,536.849976,536.849976,536.849976,536.849976,453.511719,0
2003-03-17,537.000000,540.000000,531.599976,535.700012,452.540161,13700
2003-03-18,535.700012,535.700012,535.700012,535.700012,452.540161,0
2003-03-19,531.000000,540.000000,520.000000,534.000000,451.103973,26000
2003-03-20,534.000000,534.000000,526.099976,531.049988,448.612061,11100
2003-03-21,531.049988,531.049988,531.049988,531.049988,448.612061,0
2003-03-24,527.049988,527.049988,527.049988,527.049988,445.232971,0
2003-03-25,527.049988,527.049988,527.049988,527.049988,445.232971,0
2003-03-26,527.049988,527.049988,527.049988,527.049988,445.232971,0
2003-03-27,527.049988,527.049988,527.049988,527.049988,445.232971,0
2003-03-28,527.049988,527.049988,527.049988,527.049988,445.232971,0
2003-03-31,527.049988,527.049988,527.049988,527.049988,445.232971,0
2003-04-01,527.049988,527.049988,527.049988,527.049988,445.232971,0
2003-04-02,527.049988,527.049988,527.049988,527.049988,445.232971,0
2003-04-03,527.049988,527.049988,527.049988,527.049988,445.232971,0
2003-04-04,527.049988,527.049988,527.049988,527.049988,445.232971,0
2003-04-07,527.049988,527.049988,527.049988,527.049988,445.232971,0
2003-04-08,527.049988,527.049988,527.049988,527.049988,445.232971,0
2003-04-09,527.049988,527.049988,527.049988,527.049988,445.232971,0
2003-04-10,527.049988,527.049988,527.049988,527.049988,445.232971,0
2003-04-11,527.049988,527.049988,527.049988,527.049988,445.232971,0
2003-04-14,527.049988,527.049988,527.049988,527.049988,445.232971,0
2003-04-15,527.049988,527.049988,527.049988,527.049988,445.232971,0
2003-04-16,527.049988,527.049988,527.049988,527.049988,445.232971,0
2003-04-17,527.049988,527.049988,527.049988,527.049988,445.232971,0
2003-04-18,527.049988,527.049988,527.049988,527.049988,445.232971,0
2003-04-21,527.049988,527.049988,527.049988,527.049988,445.232971,0
2003-04-22,527.049988,527.049988,527.049988,527.049988,445.232971,0
2003-04-23,527.049988,527.049988,527.049988,527.049988,445.232971,0
2003-04-24,527.049988,527.049988,527.049988,527.049988,445.232971,0
2003-04-25,527.049988,527.049988,527.049988,527.049988,445.232971,0
2003-04-28,527.049988,527.049988,527.049988,527.049988,445.232971,0
2003-04-29,527.049988,527.049988,527.049988,527.049988,445.232971,0
2003-04-30,527.049988,527.049988,527.049988,527.049988,445.232971,0
2003-05-01,527.049988,527.049988,527.049988,527.049988,445.232971,0
2003-05-02,527.049988,527.049988,527.049988,527.049988,445.232971,0
2003-05-05,527.049988,527.049988,527.049988,527.049988,445.232971,0
2003-05-06,527.049988,527.049988,527.049988,527.049988,445.232971,0
2003-05-07,527.049988,527.049988,527.049988,527.049988,445.232971,0
2003-05-08,527.049988,527.049988,527.049988,527.049988,445.232971,0
2003-05-09,527.049988,527.049988,527.049988,527.049988,445.232971,0
2003-05-12,527.049988,527.049988,527.049988,527.049988,445.232971,0
2003-05-13,527.049988,527.049988,527.049988,527.049988,445.232971,0
2003-05-14,527.049988,527.049988,527.049988,527.049988,445.232971,0
2003-05-15,527.049988,527.049988,527.049988,527.049988,445.232971,0
2003-05-16,527.049988,527.049988,527.049988,527.049988,445.232971,0
2003-05-19,527.049988,527.049988,527.049988,527.049988,445.232971,0
2003-05-20,527.049988,527.049988,527.049988,527.049988,445.232971,0
2003-05-21,527.049988,527.049988,527.049988,527.049988,445.232971,0
2003-05-22,527.049988,527.049988,527.049988,527.049988,445.232971,0
2003-05-23,527.049988,527.049988,527.049988,527.049988,445.232971,0
2003-05-26,527.049988,527.049988,527.049988,527.049988,445.232971,0
2003-05-27,527.049988,527.049988,527.049988,527.049988,445.232971,0
2003-05-28,527.049988,527.049988,527.049988,527.049988,445.232971,0
2003-05-29,527.049988,527.049988,527.049988,527.049988,445.232971,0
2003-05-30,527.049988,527.049988,527.049988,527.049988,445.232971,0
2003-06-02,527.049988,527.049988,527.049988,527.049988,445.232971,0
2003-06-03,527.049988,527.049988,527.049988,527.049988,445.232971,0
2003-06-04,527.049988,527.049988,527.049988,527.049988,445.232971,0
2003-06-05,527.049988,527.049988,527.049988,527.049988,445.232971,0
2003-06-06,527.049988,527.049988,527.049988,527.049988,445.232971,0
2003-06-09,527.049988,527.049988,527.049988,527.049988,445.232971,0
2003-06-10,527.049988,527.049988,527.049988,527.049988,445.232971,0
2003-06-11,527.049988,527.049988,527.049988,527.049988,445.232971,0
2003-06-12,527.049988,527.049988,527.049988,527.049988,445.232971,0
2003-06-13,527.049988,527.049988,527.049988,527.049988,445.232971,0
2003-06-16,527.049988,527.049988,527.049988,527.049988,445.232971,0
2003-06-17,527.049988,527.049988,527.049988,527.049988,445.232971,0
2003-06-18,527.049988,527.049988,527.049988,527.049988,445.232971,0
2003-06-19,527.049988,527.049988,527.049988,527.049988,445.232971,0
2003-06-20,527.049988,527.049988,527.049988,527.049988,445.232971,0
2003-06-23,527.049988,527.049988,527.049988,527.049988,445.232971,0
2003-06-24,527.049988,527.049988,527.049988,527.049988,445.232971,0
2003-06-25,527.049988,527.049988,527.049988,527.049988,445.232971,0
2003-06-26,527.049988,527.049988,527.049988,527.049988,445.232971,0
2003-06-27,527.049988,527.049988,527.049988,527.049988,445.232971,0
2003-06-30,527.049988,527.049988,527.049988,527.049988,445.232971,0
2003-07-01,527.049988,527.049988,527.049988,527.049988,445.232971,0
2003-07-02,527.049988,527.049988,527.049988,527.049988,445.232971,0
2003-07-03,527.049988,527.049988,527.049988,527.049988,445.232971,0
2003-07-04,527.049988,527.049988,527.049988,527.049988,445.232971,0
2003-07-07,527.049988,527.049988,527.049988,527.049988,445.232971,0
2003-07-08,527.049988,527.049988,527.049988,527.049988,445.232971,0
2003-07-09,527.049988,527.049988,527.049988,527.049988,445.232971,0
2003-07-10,527.049988,527.049988,527.049988,527.049988,445.232971,0
2003-07-11,527.049988,527.049988,527.049988,527.049988,445.232971,0
2003-07-14,527.049988,527.049988,527.049988,527.049988,445.232971,0
2003-07-15,527.049988,527.049988,527.049988,527.049988,445.232971,0
2003-07-16,527.049988,527.049988,527.049988,527.049988,445.232971,0
2003-07-17,527.049988,527.049988,527.049988,527.049988,445.232971,0
2003-07-18,527.049988,527.049988,527.049988,527.049988,445.232971,0
2003-07-21,527.049988,527.049988,527.049988,527.049988,445.232971,0
2003-07-22,527.049988,527.049988,527.049988,527.049988,445.232971,0
2003-07-23,527.049988,527.049988,527.049988,527.049988,445.232971,0
2003-07-24,527.049988,527.049988,527.049988,527.049988,445.232971,0
2003-07-25,527.049988,527.049988,527.049988,527.049988,445.232971,0
2003-07-28,527.049988,527.049988,527.049988,527.049988,445.232971,0
2003-07-29,527.049988,527.049988,527.049988,527.049988,445.232971,0
2003-07-30,527.049988,527.049988,527.049988,527.049988,445.232971,0
2003-07-31,527.049988,527.049988,527.049988,527.049988,445.232971,0
2003-08-01,527.049988,527.049988,527.049988,527.049988,445.232971,0
2003-08-04,527.049988,527.049988,527.049988,527.049988,445.232971,0
2003-08-05,527.049988,527.049988,527.049988,527.049988,445.232971,0
2003-08-06,527.049988,527.049988,527.049988,527.049988,445.232971,0
2003-08-07,527.049988,527.049988,527.049988,527.049988,445.232971,0
2003-08-08,527.049988,527.049988,527.049988,527.049988,445.232971,0
2003-08-11,527.049988,527.049988,527.049988,527.049988,445.232971,0
2003-08-12,527.049988,527.049988,527.049988,527.049988,445.232971,0
2003-08-13,527.049988,527.049988,527.049988,527.049988,445.232971,0
2003-08-14,527.049988,527.049988,527.049988,527.049988,445.232971,0
2003-08-15,527.049988,527.049988,527.049988,527.049988,445.232971,0
2003-08-18,527.049988,527.049988,527.049988,527.049988,445.232971,0
2003-08-19,527.049988,527.049988,527.049988,527.049988,445.232971,0
2003-08-20,527.049988,527.049988,527.049988,527.049988,445.232971,0
2003-08-21,527.049988,527.049988,527.049988,527.049988,445.232971,0
2003-08-22,527.049988,527.049988,527.049988,527.049988,445.232971,0
2003-08-25,527.049988,527.049988,527.049988,527.049988,445.232971,0
2003-08-26,527.049988,527.049988,527.049988,527.049988,445.232971,0
2003-08-27,527.049988,527.049988,527.049988,527.049988,445.232971,0
2003-08-28,527.049988,527.049988,527.049988,527.049988,445.232971,0
2003-08-29,527.049988,527.049988,527.049988,527.049988,445.232971,0
2003-09-01,527.049988,527.049988,527.049988,527.049988,445.232971,0
2003-09-02,527.049988,527.049988,527.049988,527.049988,445.232971,0
2003-09-03,527.049988,527.049988,527.049988,527.049988,445.232971,0
2003-09-04,527.049988,527.049988,527.049988,527.049988,445.232971,0
2003-09-05,527.049988,527.049988,527.049988,527.049988,445.232971,0
2003-09-08,527.049988,527.049988,527.049988,527.049988,445.232971,0
2003-09-09,527.049988,527.049988,527.049988,527.049988,445.232971,0
2003-09-10,527.049988,527.049988,527.049988,527.049988,445.232971,0
2003-09-11,527.049988,527.049988,527.049988,527.049988,445.232971,0
2003-09-12,527.049988,527.049988,527.049988,527.049988,445.232971,0
2003-09-15,527.049988,527.049988,527.049988,527.049988,445.232971,0
2003-09-16,527.049988,527.049988,527.049988,527.049988,445.232971,0
2003-09-17,527.049988,527.049988,527.049988,527.049988,445.232971,0
2003-09-18,527.049988,527.049988,527.049988,527.049988,445.232971,0
2003-09-19,527.049988,527.049988,527.049988,527.049988,445.232971,0
2003-09-22,527.049988,527.049988,527.049988,527.049988,445.232971,0
2003-09-23,527.049988,527.049988,527.049988,527.049988,445.232971,0
2003-09-24,527.049988,527.049988,527.049988,527.049988,445.232971,0
2003-09-25,527.049988,527.049988,527.049988,527.049988,445.232971,0
2003-09-26,527.049988,527.049988,527.049988,527.049988,445.232971,0
2003-09-29,527.049988,527.049988,527.049988,527.049988,445.232971,0
2003-09-30,527.049988,527.049988,527.049988,527.049988,445.232971,0
2003-10-01,527.049988,527.049988,527.049988,527.049988,445.232971,0
2003-10-02,527.049988,527.049988,527.049988,527.049988,445.232971,0
2003-10-03,527.049988,527.049988,527.049988,527.049988,445.232971,0
2003-10-06,527.049988,527.049988,527.049988,527.049988,445.232971,0
2003-10-07,527.049988,527.049988,527.049988,527.049988,445.232971,0
2003-10-08,527.049988,527.049988,527.049988,527.049988,445.232971,0
2003-10-09,527.049988,527.049988,527.049988,527.049988,445.232971,0
2003-10-10,527.049988,527.049988,527.049988,527.049988,445.232971,0
2003-10-13,527.049988,527.049988,527.049988,527.049988,445.232971,0
2003-10-14,527.049988,527.049988,527.049988,527.049988,445.232971,0
2003-10-15,527.049988,527.049988,527.049988,527.049988,445.232971,0
2003-10-16,527.049988,527.049988,527.049988,527.049988,445.232971,0
2003-10-17,527.049988,527.049988,527.049988,527.049988,445.232971,0
2003-10-20,527.049988,527.049988,527.049988,527.049988,445.232971,0
2003-10-21,527.049988,527.049988,527.049988,527.049988,445.232971,0
2003-10-22,527.049988,527.049988,527.049988,527.049988,445.232971,0
2003-10-23,527.049988,527.049988,527.049988,527.049988,445.232971,0
2003-10-24,527.049988,527.049988,527.049988,527.049988,445.232971,0
2003-10-27,527.049988,527.049988,527.049988,527.049988,445.232971,0
2003-10-28,527.049988,527.049988,527.049988,527.049988,445.232971,0
2003-10-29,527.049988,527.049988,527.049988,527.049988,445.232971,0
2003-10-30,527.049988,527.049988,527.049988,527.049988,445.232971,0
2003-10-31,527.049988,527.049988,527.049988,527.049988,445.232971,0
2003-11-03,527.049988,527.049988,527.049988,527.049988,445.232971,0
2003-11-04,527.049988,527.049988,527.049988,527.049988,445.232971,0
2003-11-05,527.049988,527.049988,527.049988,527.049988,445.232971,0
2003-11-06,527.049988,527.049988,527.049988,527.049988,445.232971,0
2003-11-07,527.049988,527.049988,527.049988,527.049988,445.232971,0
2003-11-10,527.049988,527.049988,527.049988,527.049988,445.232971,0
2003-11-11,527.049988,527.049988,527.049988,527.049988,445.232971,0
2003-11-12,527.049988,527.049988,527.049988,527.049988,445.232971,0
2003-11-13,527.049988,527.049988,527.049988,527.049988,445.232971,0
2003-11-14,527.049988,527.049988,527.049988,527.049988,445.232971,0
2003-11-17,527.049988,527.049988,527.049988,527.049988,445.232971,0
2003-11-18,527.049988,527.049988,527.049988,527.049988,445.232971,0
2003-11-19,527.049988,527.049988,527.049988,527.049988,445.232971,0
2003-11-20,527.049988,527.049988,527.049988,527.049988,445.232971,0
2003-11-21,527.049988,527.049988,527.049988,527.049988,445.232971,0
2003-11-24,527.049988,527.049988,527.049988,527.049988,445.232971,0
2003-11-25,527.049988,527.049988,527.049988,527.049988,445.232971,0
2003-11-26,527.049988,527.049988,527.049988,527.049988,445.232971,0
2003-11-27,527.049988,527.049988,527.049988,527.049988,445.232971,0
2003-11-28,527.049988,527.049988,527.049988,527.049988,445.232971,0
2003-12-01,527.049988,527.049988,527.049988,527.049988,445.232971,0
2003-12-02,527.049988,527.049988,527.049988,527.049988,445.232971,0
2003-12-03,527.049988,527.049988,527.049988,527.049988,445.232971,0
2003-12-04,527.049988,527.049988,527.049988,527.049988,445.232971,0
2003-12-05,527.049988,527.049988,527.049988,527.049988,445.232971,0
2003-12-08,527.049988,527.049988,527.049988,527.049988,445.232971,0
2003-12-09,527.049988,527.049988,527.049988,527.049988,445.232971,0
2003-12-10,527.049988,527.049988,527.049988,527.049988,445.232971,0
2003-12-11,527.049988,527.049988,527.049988,527.049988,445.232971,0
2003-12-12,527.049988,527.049988,527.049988,527.049988,445.232971,0
2003-12-15,527.049988,527.049988,527.049988,527.049988,445.232971,0
2003-12-16,527.049988,527.049988,527.049988,527.049988,445.232971,0
2003-12-17,527.049988,527.049988,527.049988,527.049988,445.232971,0
2003-12-18,527.049988,527.049988,527.049988,527.049988,445.232971,0
2003-12-19,527.049988,527.049988,527.049988,527.049988,445.232971,0
2003-12-22,527.049988,527.049988,527.049988,527.049988,445.232971,0
2003-12-23,527.049988,527.049988,527.049988,527.049988,445.232971,0
2003-12-24,527.049988,527.049988,527.049988,527.049988,445.232971,0
2003-12-25,527.049988,527.049988,527.049988,527.049988,445.232971,0
2003-12-26,527.049988,527.049988,527.049988,527.049988,445.232971,0
2003-12-29,527.049988,527.049988,527.049988,527.049988,445.232971,0
2003-12-30,527.049988,527.049988,527.049988,527.049988,445.232971,0
2003-12-31,527.049988,527.049988,527.049988,527.049988,445.232971,0
2004-01-01,527.049988,527.049988,527.049988,527.049988,445.232971,0
2004-01-02,527.049988,527.049988,527.049988,527.049988,445.232971,0
2004-01-05,527.049988,527.049988,527.049988,527.049988,445.232971,0
2004-01-06,527.049988,527.049988,527.049988,527.049988,445.232971,0
2004-01-07,527.049988,527.049988,527.049988,527.049988,445.232971,0
2004-01-08,527.049988,527.049988,527.049988,527.049988,445.232971,0
2004-01-09,527.049988,527.049988,527.049988,527.049988,445.232971,0
2004-01-12,527.049988,527.049988,527.049988,527.049988,445.232971,0
2004-01-13,527.049988,527.049988,527.049988,527.049988,445.232971,0
2004-01-14,527.049988,527.049988,527.049988,527.049988,445.232971,0
2004-01-15,527.049988,527.049988,527.049988,527.049988,445.232971,0
2004-01-16,527.049988,527.049988,527.049988,527.049988,445.232971,0
2004-01-19,527.049988,527.049988,527.049988,527.049988,445.232971,0
2004-01-20,527.049988,527.049988,527.049988,527.049988,445.232971,0
2004-01-21,527.049988,527.049988,527.049988,527.049988,445.232971,0
2004-01-22,527.049988,527.049988,527.049988,527.049988,445.232971,0
2004-01-23,527.049988,527.049988,527.049988,527.049988,445.232971,0
2004-01-26,527.049988,527.049988,527.049988,527.049988,445.232971,0
2004-01-27,527.049988,527.049988,527.049988,527.049988,445.232971,0
2004-01-28,527.049988,527.049988,527.049988,527.049988,445.232971,0
2004-01-29,527.049988,527.049988,527.049988,527.049988,445.232971,0
2004-01-30,527.049988,527.049988,527.049988,527.049988,445.232971,0
2004-02-02,527.049988,527.049988,527.049988,527.049988,445.232971,0
2004-02-03,527.049988,527.049988,527.049988,527.049988,445.232971,0
2004-02-04,527.049988,527.049988,527.049988,527.049988,445.232971,0
2004-02-05,527.049988,527.049988,527.049988,527.049988,445.232971,0
2004-02-06,527.049988,527.049988,527.049988,527.049988,445.232971,0
2004-02-09,527.049988,527.049988,527.049988,527.049988,445.232971,0
2004-02-10,527.049988,527.049988,527.049988,527.049988,445.232971,0
2004-02-11,527.049988,527.049988,527.049988,527.049988,445.232971,0
2004-02-12,527.049988,527.049988,527.049988,527.049988,445.232971,0
2004-02-13,527.049988,527.049988,527.049988,527.049988,445.232971,0
2004-02-16,527.049988,527.049988,527.049988,527.049988,445.232971,0
2004-02-17,527.049988,527.049988,527.049988,527.049988,445.232971,0
2004-02-18,527.049988,527.049988,527.049988,527.049988,445.232971,0
2004-02-19,527.049988,527.049988,527.049988,527.049988,445.232971,0
2004-02-20,527.049988,527.049988,527.049988,527.049988,445.232971,0
2004-02-23,527.049988,527.049988,527.049988,527.049988,445.232971,0
2004-02-24,527.049988,527.049988,527.049988,527.049988,445.232971,0
2004-02-25,527.049988,527.049988,527.049988,527.049988,445.232971,0
2004-02-26,527.049988,527.049988,527.049988,527.049988,445.232971,0
2004-02-27,527.049988,527.049988,527.049988,527.049988,445.232971,0
2004-03-01,527.049988,527.049988,527.049988,527.049988,445.232971,0
