Date,Open,High,Low,Close,Adj Close,Volume
2002-10-14,310.500000,314.000000,307.049988,307.450012,282.674286,21800
2002-10-15,307.450012,307.450012,307.450012,307.450012,282.674286,0
2002-10-16,314.899994,320.000000,305.000000,308.399994,283.547729,71800
2002-10-17,306.799988,310.000000,304.049988,304.950012,280.375702,36700
2002-10-18,307.950012,310.700012,305.049988,307.149994,282.398438,30700
2002-10-21,307.000000,309.950012,306.000000,306.700012,281.984741,24700
2002-10-22,309.899994,309.899994,304.000000,304.549988,280.007965,31400
2002-10-23,304.950012,305.799988,299.000000,300.850006,276.606110,18200
2002-10-24,306.950012,306.950012,296.549988,297.450012,273.480164,49800
2002-10-25,297.500000,312.500000,294.250000,307.700012,282.904083,222800
2002-10-28,312.000000,314.500000,311.000000,312.250000,287.087372,160300
2002-10-29,312.000000,312.000000,300.000000,300.350006,276.146362,227600
2002-10-30,297.000000,306.000000,296.899994,299.899994,275.732697,62900
2002-10-31,300.049988,307.000000,300.049988,302.500000,278.123138,105400
2002-11-01,309.899994,319.200012,300.000000,305.600006,280.973328,196100
2002-11-04,308.500000,313.750000,308.000000,312.250000,287.087372,29200
2002-11-05,312.500000,314.899994,308.000000,309.750000,284.788879,69800
2002-11-06,309.750000,309.750000,309.750000,309.750000,284.788879,0
2002-11-07,306.000000,313.000000,303.600006,310.899994,285.846283,58000
2002-11-08,306.049988,310.799988,306.049988,309.750000,284.788879,40600
2002-11-11,304.549988,311.000000,303.000000,309.799988,284.834778,31900
2002-11-12,305.100006,315.000000,305.100006,313.350006,288.098877,50200
2002-11-13,315.799988,316.899994,311.000000,312.100006,286.949585,65800
2002-11-14,311.250000,315.450012,311.049988,314.500000,289.156128,27800
2002-11-15,313.000000,315.500000,311.100006,312.299988,287.133453,40400
2002-11-18,314.799988,322.000000,313.100006,314.600006,289.248047,86300
2002-11-19,314.600006,314.600006,314.600006,314.600006,289.248047,0
2002-11-20,312.000000,313.950012,305.200012,308.450012,283.593719,131000
2002-11-21,307.000000,307.950012,301.000000,302.149994,277.801361,85900
2002-11-22,307.899994,307.899994,301.000000,302.950012,278.536865,91600
2002-11-25,303.000000,304.000000,297.500000,299.350006,275.226929,58300
2002-11-26,300.000000,300.950012,295.100006,296.700012,272.790466,139200
2002-11-27,297.100006,301.899994,295.149994,297.750000,273.755981,73800
2002-11-28,294.399994,298.000000,289.000000,292.000000,268.469269,219200
2002-11-29,292.000000,292.000000,292.000000,292.000000,268.469269,0
2002-12-02,286.000000,293.000000,284.149994,291.250000,267.779694,177100
2002-12-03,291.549988,297.000000,288.000000,295.549988,271.733215,180700
2002-12-04,295.000000,298.000000,293.149994,294.750000,270.997681,106400
2002-12-05,292.049988,299.899994,287.200012,296.399994,272.514587,108300
2002-12-06,309.000000,309.000000,294.049988,300.700012,276.468170,93900
2002-12-09,298.049988,304.000000,285.000000,295.250000,271.457306,119000
2002-12-10,295.000000,298.000000,294.250000,296.950012,273.020447,120100
2002-12-11,294.100006,298.600006,292.100006,298.250000,274.215637,67500
2002-12-12,293.000000,298.799988,293.000000,298.000000,273.985718,27100
2002-12-13,295.500000,302.000000,295.100006,296.450012,272.560669,77100
2002-12-16,285.000000,296.899994,280.000000,292.450012,268.882965,67600
2002-12-17,293.549988,293.899994,280.000000,282.500000,259.734833,369000
2002-12-18,284.000000,287.399994,282.000000,285.450012,262.447113,162200
2002-12-19,285.100006,288.799988,276.000000,288.100006,264.883545,51000
2002-12-20,284.100006,288.899994,281.000000,284.299988,261.389771,77000
2002-12-23,285.100006,286.750000,284.399994,285.899994,262.860779,40800
2002-12-24,280.049988,287.850006,280.049988,287.200012,264.056152,56000
2002-12-25,287.200012,287.200012,287.200012,287.200012,264.056152,0
2002-12-26,287.000000,298.450012,286.950012,293.850006,270.170227,209700
2002-12-27,294.000000,311.850006,291.200012,309.700012,284.742950,313900
2002-12-30,306.000000,310.000000,304.549988,308.950012,284.053406,82900
2002-12-31,310.350006,317.500000,308.000000,314.899994,289.523804,168100
2003-01-01,317.000000,317.000000,311.149994,312.399994,287.225311,49100
2003-01-02,314.950012,316.000000,310.000000,312.500000,287.317291,39500
2003-01-03,312.299988,315.000000,306.000000,308.899994,284.007355,57600
2003-01-06,310.000000,312.500000,307.000000,308.899994,284.007355,47500
2003-01-07,301.100006,311.899994,301.100006,309.899994,284.926819,40100
2003-01-08,309.100006,317.750000,308.200012,315.000000,289.615784,75400
2003-01-09,315.299988,315.799988,310.149994,314.600006,289.248047,21100
2003-01-10,323.000000,340.000000,301.000000,312.750000,287.547089,28000
2003-01-13,312.299988,314.899994,307.100006,308.250000,283.409760,25100
2003-01-14,307.250000,316.500000,307.250000,314.299988,288.972229,79900
2003-01-15,315.000000,315.700012,312.299988,314.500000,289.156128,24500
2003-01-16,314.000000,314.799988,311.000000,314.100006,288.788391,23700
2003-01-17,313.000000,315.000000,308.100006,313.600006,288.328705,31800
2003-01-20,316.000000,316.000000,311.299988,312.700012,287.501282,38300
2003-01-21,312.299988,324.850006,310.000000,323.399994,297.338959,173500
2003-01-22,323.549988,335.250000,323.549988,332.450012,305.659637,205400
2003-01-23,332.000000,333.500000,305.000000,331.899994,305.153900,70900
2003-01-24,333.000000,338.000000,322.500000,326.200012,299.913269,129900
2003-01-27,330.899994,334.000000,323.200012,325.549988,299.315674,213500
2003-01-28,330.000000,335.000000,324.200012,325.299988,299.085785,261800
2003-01-29,325.000000,329.799988,322.000000,325.100006,298.901886,103900
2003-01-30,311.100006,331.500000,311.100006,325.250000,299.039825,113400
2003-01-31,325.000000,329.500000,324.000000,325.350006,299.131775,65300
2003-02-03,325.000000,334.399994,325.000000,330.350006,303.728912,146600
2003-02-04,333.000000,338.500000,328.049988,335.600006,308.555786,232500
2003-02-05,331.549988,338.399994,331.549988,334.500000,307.544403,109600
2003-02-06,335.000000,338.000000,331.149994,335.750000,308.693726,140100
2003-02-07,336.000000,343.000000,333.000000,334.250000,307.314606,75300
2003-02-10,329.000000,333.399994,328.500000,329.500000,302.947296,38000
2003-02-11,335.899994,341.700012,332.100006,340.100006,312.693146,324700
2003-02-12,341.950012,342.799988,338.000000,340.200012,312.785126,172400
2003-02-13,340.200012,340.200012,340.200012,340.200012,312.785126,0
2003-02-14,342.000000,342.899994,335.549988,337.399994,310.210724,82300
2003-02-17,343.899994,345.000000,337.049988,339.149994,311.819702,100600
2003-02-18,335.000000,341.000000,335.000000,339.450012,312.095459,87700
2003-02-19,339.799988,344.000000,337.049988,342.549988,314.945709,173700
2003-02-20,342.000000,342.000000,339.600006,340.649994,313.198761,84800
2003-02-21,340.000000,342.000000,337.100006,339.500000,312.141418,31800
2003-02-24,341.000000,347.500000,338.000000,345.049988,317.244232,244300
2003-02-25,349.200012,349.200012,342.000000,345.250000,317.428192,91700
2003-02-26,346.850006,353.000000,344.250000,351.149994,322.852722,199500
2003-02-27,352.100006,357.299988,348.000000,351.549988,323.220459,182100
2003-02-28,355.000000,361.399994,349.100006,351.000000,322.714752,159800
2003-03-03,349.500000,349.500000,344.500000,345.200012,317.382233,47200
2003-03-04,341.299988,346.000000,341.299988,345.049988,317.244232,49900
2003-03-05,345.000000,346.950012,339.049988,341.850006,314.302063,130500
2003-03-06,342.000000,342.899994,338.500000,339.950012,312.555298,62500
2003-03-07,340.799988,340.799988,332.000000,333.500000,306.625061,95500
2003-03-10,330.250000,337.899994,326.000000,329.149994,302.625641,116300
2003-03-11,327.100006,333.899994,325.500000,329.899994,303.315125,72800
2003-03-12,331.000000,336.450012,325.000000,332.149994,305.383850,43500
2003-03-13,334.000000,334.000000,328.049988,329.600006,303.039276,41500
2003-03-14,329.600006,329.600006,329.600006,329.600006,303.039276,0
2003-03-17,330.200012,333.299988,326.200012,329.200012,302.671539,60000
2003-03-18,329.200012,329.200012,329.200012,329.200012,302.671539,0
2003-03-19,333.200012,342.000000,329.049988,336.649994,309.521088,84000
2003-03-20,339.500000,339.500000,331.149994,336.350006,309.245361,33400
2003-03-21,336.350006,336.350006,336.350006,336.350006,309.245361,0
2003-03-24,331.100006,338.899994,331.100006,338.149994,310.900299,49500
2003-03-25,329.000000,337.500000,329.000000,335.750000,308.693726,104900
2003-03-26,330.000000,339.000000,326.149994,335.649994,308.601715,72800
2003-03-27,331.000000,340.000000,329.000000,337.850006,310.624451,86200
2003-03-28,333.100006,337.049988,326.200012,331.100006,304.418427,52900
2003-03-31,333.399994,334.799988,328.049988,330.399994,303.774811,35100
2003-04-01,348.000000,348.000000,325.000000,332.100006,305.337891,94500
2003-04-02,333.000000,336.500000,332.549988,335.450012,308.417877,10500
2003-04-03,336.000000,341.950012,331.500000,339.649994,312.279419,26000
2003-04-04,338.899994,340.000000,333.500000,339.850006,312.463287,21500
2003-04-07,330.149994,345.500000,326.000000,339.649994,312.279419,77000
2003-04-08,333.500000,340.950012,333.500000,338.600006,311.313995,27900
2003-04-09,343.000000,343.000000,329.149994,330.850006,304.188599,63100
2003-04-10,335.649994,339.899994,330.000000,335.250000,308.234039,65200
2003-04-11,339.000000,341.000000,331.000000,338.899994,311.589813,76400
2003-04-14,null,null,null,null,null,null
2003-04-15,336.000000,340.000000,334.000000,336.700012,309.567169,30900
2003-04-16,334.549988,342.000000,334.549988,338.450012,311.176086,162100
2003-04-17,342.649994,342.700012,337.000000,339.799988,312.417297,51900
2003-04-18,339.799988,339.799988,339.799988,339.799988,312.417297,0
2003-04-21,340.000000,351.000000,335.600006,349.399994,321.243652,156300
2003-04-22,345.049988,359.350006,345.000000,349.799988,321.611481,160600
2003-04-23,349.000000,353.950012,345.350006,349.750000,321.565491,95400
2003-04-24,345.000000,353.450012,342.049988,344.399994,316.646637,133400
2003-04-25,349.000000,352.899994,345.000000,349.700012,321.519562,158900
2003-04-28,352.000000,355.899994,345.000000,347.549988,319.542847,167600
2003-04-29,350.000000,368.799988,347.100006,364.350006,334.988953,683200
2003-04-30,363.899994,366.200012,356.000000,360.850006,331.770996,340200
2003-05-01,360.850006,360.850006,360.850006,360.850006,331.770996,0
2003-05-02,358.500000,363.750000,357.049988,358.850006,329.932220,97500
2003-05-05,362.000000,362.049988,355.549988,356.799988,328.047272,77100
2003-05-06,352.000000,358.799988,352.000000,357.200012,328.415131,79100
2003-05-07,355.000000,365.500000,351.500000,364.500000,335.126923,181700
2003-05-08,359.600006,366.450012,358.600006,361.000000,331.908936,146700
2003-05-09,363.700012,365.000000,351.100006,353.500000,325.013336,72900
2003-05-12,352.000000,357.000000,348.000000,348.700012,320.600159,137800
2003-05-13,345.000000,347.000000,341.000000,342.350006,314.761841,242800
2003-05-14,343.350006,354.000000,343.250000,350.850006,322.576904,320700
2003-05-15,353.000000,355.000000,350.549988,352.350006,323.956024,118900
2003-05-16,357.799988,358.799988,351.100006,354.350006,325.794769,138200
2003-05-19,355.200012,372.899994,355.200012,367.750000,338.115021,535000
2003-05-20,367.000000,374.250000,367.000000,372.200012,342.206360,123100
2003-05-21,374.000000,383.899994,373.200012,380.500000,349.837524,300300
2003-05-22,380.000000,388.500000,380.000000,383.299988,352.411896,173500
2003-05-23,386.000000,388.899994,381.100006,385.049988,354.020905,83900
2003-05-26,384.000000,389.000000,383.500000,387.299988,356.089508,89400
2003-05-27,389.850006,393.000000,383.350006,384.799988,353.791046,88500
2003-05-28,381.500000,385.899994,381.500000,384.000000,353.055481,69900
2003-05-29,384.049988,390.950012,384.049988,386.250000,355.124146,210700
2003-05-30,385.000000,389.500000,360.000000,385.950012,354.848358,76000
2003-06-02,386.100006,404.850006,375.250000,391.750000,360.181000,90300
2003-06-03,391.049988,394.799988,384.250000,389.850006,358.434052,287600
2003-06-04,390.100006,391.950012,386.000000,389.000000,357.652527,94200
2003-06-05,390.100006,395.000000,386.000000,389.600006,358.204224,76900
2003-06-06,386.100006,391.750000,386.049988,389.200012,357.836395,55400
2003-06-09,382.000000,394.000000,382.000000,390.250000,358.801880,93100
2003-06-10,388.049988,392.000000,381.250000,384.299988,353.331299,103100
2003-06-11,378.000000,388.000000,378.000000,385.000000,353.974884,91900
2003-06-12,384.450012,394.799988,384.450012,390.200012,358.755890,83300
2003-06-13,391.000000,393.950012,389.000000,390.950012,359.445374,144700
2003-06-16,384.000000,392.049988,384.000000,389.049988,357.698517,62100
2003-06-17,396.000000,414.000000,393.049988,406.500000,373.742340,609700
2003-06-18,420.100006,478.000000,418.500000,456.149994,419.391357,3133800
2003-06-19,458.899994,473.000000,450.100006,463.600006,426.240936,1227600
2003-06-20,460.000000,460.000000,450.549988,455.549988,418.839722,181700
2003-06-23,453.000000,468.000000,449.299988,450.250000,413.966827,124200
2003-06-24,445.000000,453.950012,445.000000,447.950012,411.852112,106200
2003-06-25,441.000000,497.799988,441.000000,489.649994,450.191650,898900
2003-06-26,485.000000,500.000000,472.000000,495.899994,455.938080,1087800
2003-06-27,492.049988,524.900024,485.100006,514.549988,473.085175,845200
2003-06-30,510.000000,510.000000,496.000000,504.000000,463.385284,382300
2003-07-01,502.200012,505.000000,492.950012,500.600006,460.259277,175100
2003-07-02,496.000000,515.000000,496.000000,510.549988,469.407501,224700
2003-07-03,515.000000,515.000000,498.000000,503.500000,462.925568,167400
2003-07-04,492.000000,509.000000,492.000000,497.649994,457.547058,206400
2003-07-07,498.000000,509.799988,498.000000,500.350006,460.029480,151400
2003-07-08,500.000000,516.799988,499.600006,500.200012,459.891571,246500
2003-07-09,502.000000,508.000000,493.000000,496.250000,456.259857,240100
2003-07-10,499.049988,506.700012,493.000000,503.149994,462.603821,226200
2003-07-11,502.250000,508.899994,495.100006,497.299988,457.225250,163000
2003-07-14,497.899994,502.000000,489.100006,497.850006,457.730896,257500
2003-07-15,503.000000,508.700012,495.000000,500.450012,460.121338,453500
2003-07-16,500.000000,521.799988,496.100006,514.549988,473.085175,1193900
2003-07-17,518.900024,531.000000,510.000000,514.750000,473.269012,389900
2003-07-18,512.000000,522.950012,503.000000,507.750000,466.833130,471200
2003-07-21,505.000000,515.000000,490.299988,498.799988,458.604309,348000
2003-07-22,440.000000,500.000000,440.000000,491.500000,451.892700,176300
2003-07-23,500.000000,500.000000,469.000000,480.350006,441.641113,301700
2003-07-24,480.000000,489.700012,476.000000,486.000000,446.835846,534600
2003-07-25,480.049988,495.399994,480.000000,489.899994,450.421539,997800
2003-07-28,498.799988,520.000000,496.549988,499.649994,459.385925,1503300
2003-07-29,504.000000,509.000000,496.000000,501.700012,461.270721,902100
2003-07-30,507.100006,528.500000,507.100006,523.250000,481.084106,1244300
2003-07-31,530.000000,555.700012,524.000000,546.450012,502.414612,1190700
2003-08-01,544.000000,570.950012,534.099976,565.150024,519.607849,1023100
2003-08-04,561.000000,579.000000,551.000000,576.400024,529.950867,502900
2003-08-05,574.000000,650.000000,555.049988,559.799988,514.688660,548400
2003-08-06,555.000000,564.500000,543.099976,552.099976,507.609161,758900
2003-08-07,559.000000,577.000000,551.049988,569.900024,523.974792,875400
2003-08-08,571.000000,587.200012,566.650024,584.299988,537.214294,707100
2003-08-11,579.349976,596.900024,578.549988,582.049988,535.145691,454800
2003-08-12,585.000000,588.200012,574.000000,579.650024,532.939026,483800
2003-08-13,575.150024,596.900024,575.150024,594.099976,546.224609,609700
2003-08-14,600.200012,622.400024,600.000000,612.799988,563.417664,599700
2003-08-15,612.799988,612.799988,612.799988,612.799988,563.417664,0
2003-08-18,616.150024,622.000000,603.250000,608.250000,559.234253,529000
2003-08-19,616.750000,630.000000,602.000000,618.099976,568.290588,851700
2003-08-20,626.900024,635.000000,620.099976,630.349976,579.553467,578200
2003-08-21,632.000000,636.000000,623.099976,626.750000,576.243591,235100
2003-08-22,627.000000,633.900024,609.599976,620.049988,570.083557,281600
2003-08-25,623.150024,626.400024,585.000000,600.900024,552.476563,353700
2003-08-26,600.000000,626.400024,597.549988,623.299988,573.071472,530300
2003-08-27,629.900024,629.900024,619.549988,622.799988,572.611816,191000
2003-08-28,623.000000,624.799988,605.000000,607.299988,558.361023,330400
2003-08-29,613.950012,632.500000,608.000000,619.950012,569.991516,343100
2003-09-01,620.049988,647.900024,620.000000,638.099976,586.678894,472800
2003-09-02,645.000000,647.400024,622.000000,637.299988,585.943481,327700
2003-09-03,640.000000,642.400024,611.000000,615.250000,565.670227,427700
2003-09-04,622.000000,631.250000,605.099976,613.950012,564.475098,354800
2003-09-05,618.000000,621.900024,608.000000,617.049988,567.325256,354000
2003-09-08,619.099976,634.000000,619.099976,631.799988,580.886536,319500
2003-09-09,630.000000,646.450012,615.099976,632.299988,581.346130,281800
2003-09-10,630.000000,643.500000,626.500000,637.799988,586.403137,255900
2003-09-11,639.950012,642.000000,632.099976,635.049988,583.874573,134900
2003-09-12,636.099976,641.000000,615.049988,616.500000,566.819519,166700
2003-09-15,612.000000,619.000000,601.099976,609.500000,560.383606,166600
2003-09-16,605.000000,624.000000,586.099976,615.200012,565.624390,351100
2003-09-17,625.000000,625.000000,586.000000,595.849976,547.833618,162100
2003-09-18,595.000000,595.000000,565.000000,572.450012,526.319214,346800
2003-09-19,582.500000,598.000000,568.049988,590.250000,542.684937,278900
2003-09-22,595.000000,599.000000,582.000000,588.849976,541.397705,159100
2003-09-23,560.000000,605.900024,560.000000,602.950012,554.361450,226800
2003-09-24,595.000000,633.299988,582.049988,627.650024,577.071045,350800
2003-09-25,621.000000,630.500000,615.200012,619.049988,569.164063,170500
2003-09-26,616.000000,642.500000,616.000000,639.750000,588.195984,271300
2003-09-29,636.000000,665.000000,636.000000,660.400024,607.182007,343800
2003-09-30,664.500000,672.750000,654.500000,666.299988,612.606384,297000
2003-10-01,661.000000,669.000000,648.000000,659.900024,606.722107,95100
2003-10-02,659.900024,659.900024,659.900024,659.900024,606.722107,0
2003-10-03,652.000000,668.000000,652.000000,663.099976,609.664246,125800
2003-10-06,665.000000,691.849976,665.000000,680.099976,625.294312,318500
2003-10-07,684.000000,694.000000,672.000000,680.750000,625.891968,236200
2003-10-08,690.900024,700.000000,680.000000,684.000000,628.880188,175000
2003-10-09,687.950012,737.000000,682.000000,724.950012,666.530151,430900
2003-10-10,733.000000,733.000000,706.599976,710.549988,653.290466,300600
2003-10-13,714.000000,725.000000,705.000000,719.250000,661.289551,377200
2003-10-14,724.849976,742.700012,711.099976,720.000000,661.978882,581400
2003-10-15,710.000000,729.900024,710.000000,725.500000,667.035706,384600
2003-10-16,745.000000,830.000000,727.299988,758.400024,697.284485,494800
2003-10-17,758.000000,794.400024,750.049988,785.000000,721.741028,662400
2003-10-20,793.000000,793.000000,742.150024,753.900024,693.147217,343000
2003-10-21,765.000000,781.299988,742.000000,749.700012,689.285645,511400
2003-10-22,782.000000,782.000000,725.099976,729.400024,670.621582,370400
2003-10-23,720.000000,741.000000,692.950012,699.500000,643.130981,585200
2003-10-24,699.500000,699.500000,699.500000,699.500000,643.130981,0
2003-10-27,755.000000,774.799988,745.349976,750.950012,690.434998,338600
2003-10-28,754.000000,765.000000,740.000000,752.900024,692.227722,352100
2003-10-29,760.000000,794.000000,756.099976,786.799988,723.395996,539700
2003-10-30,787.599976,809.900024,775.599976,803.049988,738.336487,509200
2003-10-31,796.000000,868.000000,796.000000,854.650024,785.778381,695200
2003-11-03,862.000000,889.000000,845.500000,882.200012,811.108215,385700
2003-11-04,889.000000,939.000000,859.000000,925.549988,850.964905,632900
2003-11-05,920.000000,935.000000,893.200012,905.700012,832.714417,494600
2003-11-06,903.000000,917.849976,875.049988,892.000000,820.118469,339900
2003-11-07,890.000000,910.000000,876.000000,891.250000,819.428894,316600
2003-11-10,890.000000,923.900024,871.500000,912.849976,839.288208,210700
2003-11-11,910.000000,950.500000,910.000000,943.650024,867.606384,523600
2003-11-12,944.000000,956.700012,907.000000,918.299988,844.299011,311800
2003-11-13,920.000000,944.000000,913.000000,929.150024,854.274902,646000
2003-11-14,929.150024,929.150024,929.150024,929.150024,854.274902,0
2003-11-17,908.000000,918.700012,897.500000,907.650024,834.507324,256100
2003-11-18,900.000000,917.000000,860.049988,869.799988,799.707520,756200
2003-11-19,867.000000,870.000000,823.000000,840.799988,773.044373,815100
2003-11-20,848.700012,863.000000,825.000000,833.000000,765.872925,434100
2003-11-21,830.000000,858.900024,828.000000,851.250000,782.652405,383700
2003-11-24,864.900024,864.900024,835.500000,855.599976,786.651794,246700
2003-11-25,865.000000,879.900024,850.200012,875.450012,804.902222,288700
2003-11-26,875.450012,875.450012,875.450012,875.450012,804.902222,0
2003-11-27,888.000000,895.000000,876.299988,888.250000,816.670715,336000
2003-11-28,870.200012,905.000000,870.200012,899.250000,826.784241,207800
2003-12-01,910.000000,917.000000,895.299988,912.750000,839.196289,282100
2003-12-02,912.000000,929.900024,905.049988,921.750000,847.471008,219000
2003-12-03,922.150024,927.950012,890.200012,896.349976,824.117920,144000
2003-12-04,900.000000,907.000000,878.000000,884.150024,812.901123,193800
2003-12-05,898.700012,905.000000,863.549988,867.799988,797.868591,271100
2003-12-08,868.000000,894.700012,861.000000,871.450012,801.224548,196200
2003-12-09,874.150024,900.000000,873.000000,898.599976,826.186584,207100
2003-12-10,898.000000,915.000000,880.099976,905.799988,832.806519,299600
2003-12-11,914.500000,925.000000,900.000000,906.950012,833.863770,293500
2003-12-12,905.000000,924.000000,904.099976,916.750000,842.874146,248700
2003-12-15,925.000000,956.000000,922.099976,952.049988,875.329346,429500
2003-12-16,955.000000,959.000000,930.000000,943.849976,867.790222,259800
2003-12-17,948.000000,948.000000,910.000000,931.650024,856.573364,497600
2003-12-18,933.000000,954.000000,921.000000,948.849976,872.387146,218400
2003-12-19,958.000000,985.000000,952.000000,977.250000,898.498596,450300
2003-12-22,980.000000,999.000000,977.000000,992.549988,912.565735,273300
2003-12-23,996.000000,998.000000,970.000000,976.650024,897.947021,128700
2003-12-24,978.000000,990.000000,972.500000,981.250000,902.176208,141200
2003-12-25,981.250000,981.250000,981.250000,981.250000,902.176208,0
2003-12-26,990.000000,1024.000000,983.000000,1016.349976,934.447632,279700
2003-12-29,1025.000000,1028.800049,1011.000000,1015.200012,933.390381,116100
2003-12-30,1018.000000,1037.599976,1005.000000,1014.650024,932.884766,222000
2003-12-31,1014.000000,1024.000000,990.099976,1003.900024,923.001099,137700
2004-01-01,1019.950012,1030.099976,1005.049988,1014.299988,932.562988,109700
2004-01-02,1012.000000,1064.000000,1012.000000,1052.300049,967.500793,272300
2004-01-05,1069.000000,1070.000000,1020.200012,1033.000000,949.755981,240100
2004-01-06,1042.000000,1059.900024,991.250000,1007.200012,926.035034,290800
2004-01-07,1000.000000,1059.000000,980.000000,1047.199951,962.811646,319500
2004-01-08,1050.250000,1125.000000,1050.250000,1117.500000,1027.446655,452000
2004-01-09,1142.800049,1177.000000,1114.000000,1153.849976,1060.867310,517500
2004-01-12,1151.500000,1160.000000,1112.050049,1130.650024,1039.537109,256800
2004-01-13,1121.000000,1175.000000,1115.199951,1164.800049,1070.935059,231900
2004-01-14,1100.000000,1200.000000,1100.000000,1194.949951,1098.654907,165800
2004-01-15,1200.000000,1203.000000,1163.000000,1178.449951,1083.485229,201800
2004-01-16,1108.000000,1180.000000,1105.000000,1143.300049,1051.167603,260000
2004-01-19,1140.000000,1167.949951,1103.000000,1150.099976,1057.419678,329500
2004-01-20,1061.150024,1182.900024,1061.150024,1125.800049,1035.077637,456100
2004-01-21,1125.800049,1140.000000,1075.000000,1092.800049,1004.737366,337900
2004-01-22,1084.949951,1114.800049,1041.150024,1086.550049,998.990662,465300
2004-01-23,1094.949951,1149.949951,1074.000000,1126.949951,1036.135376,401500
2004-01-26,1126.949951,1126.949951,1126.949951,1126.949951,1036.135376,0
2004-01-27,1130.050049,1140.000000,1090.050049,1124.000000,1033.423096,450900
2004-01-28,1135.000000,1155.099976,1106.000000,1114.449951,1024.642456,270500
2004-01-29,1116.900024,1174.000000,1102.000000,1146.050049,1053.695923,352700
2004-01-30,1142.150024,1154.699951,1107.050049,1113.150024,1023.447327,152000
2004-02-02,1113.150024,1113.150024,1113.150024,1113.150024,1023.447327,0
2004-02-03,1108.000000,1133.000000,1081.099976,1109.650024,1020.229309,274400
2004-02-04,1105.000000,1123.000000,1080.599976,1096.449951,1008.092712,394400
2004-02-05,1114.199951,1125.000000,1045.000000,1074.000000,987.452087,371300
2004-02-06,1073.900024,1088.900024,1045.199951,1082.050049,994.853455,179300
2004-02-09,1081.000000,1119.900024,1080.000000,1113.449951,1023.722961,218800
2004-02-10,1115.099976,1134.000000,1101.000000,1109.400024,1019.999329,175000
2004-02-11,1105.000000,1163.000000,1105.000000,1153.099976,1060.177856,311900
2004-02-12,1130.150024,1160.000000,1123.500000,1135.800049,1044.271973,246700
